org.clever.Common.XMPPCommunicator.ConnectionXMPP: connect 2014-02-20 16:00:25,450 [main] INFO  XMPPCommunicator {146}- XMPP connected plain mode
	at org.clever.Common.Communicator.Agent.start(Agent.java:294)
	at org.clever.Common.Logging.LoggingAgent.initialization(LoggingAgent.java:38)
	at org.clever.Common.Communicator.Agent.main(Agent.java:499)
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,300 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.Logging.LoggingAgent: initialization 2014-02-20 17:23:49,304 [main] INFO  org.clever.Common.Logging.LoggingAgent {47}- LoggingPlugin start creation
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,305 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.TestAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,306 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/TestAgent
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:49,307 [main] DEBUG org.clever.Common.Logging.LoggingAgent {203}- cfgfile:./cfg/configuration_logging.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:49,307 [main] DEBUG org.clever.Common.Logging.LoggingAgent {204}- classpath:/org/clever/Common/Logging/configuration_logging.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:49,308 [main] DEBUG org.clever.Common.Logging.LoggingAgent {214}- Configuration from localfile
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:49,318 [main] DEBUG ParserXML {269}- name ClassPlugin
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:49,318 [main] DEBUG ParserXML {270}- text org.clever.Common.Logging
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:49,319 [main] DEBUG ParserXML {269}- name writeOnCfgFolder
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:49,320 [main] DEBUG ParserXML {270}- text yes
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:49,320 [main] DEBUG ParserXML {269}- name moduleName
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 17:23:49,321 [main] DEBUG ParserXML {270}- text LoggingAgent
org.clever.Common.Logging.LoggingAgent: initialization 2014-02-20 17:23:49,322 [main] ERROR org.clever.Common.Logging.LoggingAgent {53}- LoggingPlugin creation failed: Start Plugin on Agent Throw: Plugin Class not found
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,469 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,472 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.DatabaseManagerAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,474 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DatabaseManagerAgent
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:49,475 [main] DEBUG org.clever.ClusterManager.DatabaseManager.DatabaseManagerAgent {203}- cfgfile:./cfg/configuration_dbManagerPlugin.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:49,476 [main] DEBUG org.clever.ClusterManager.DatabaseManager.DatabaseManagerAgent {204}- classpath:/org/clever/ClusterManager/DatabaseManager/configuration_dbManagerPlugin.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:49,477 [main] DEBUG org.clever.ClusterManager.DatabaseManager.DatabaseManagerAgent {221}- Configuration from classpath
org.clever.Common.XMLTools.ParserXML: <init> 2014-02-20 17:23:49,538 [main] ERROR ParserXML {108}- Error while opening the file xml: org.jdom.input.JDOMParseException: Error on line 1: Premature end of file.
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,573 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,578 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.VirtualizationManagerAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 17:23:49,579 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/VirtualizationManagerAgent
org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent: initialization 2014-02-20 17:23:49,580 [main] INFO  org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {84}- Read Configuration VirtualManager!
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:49,581 [main] DEBUG org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {203}- cfgfile:./cfg/configuration_VirtualizationManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:49,581 [main] DEBUG org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {204}- classpath:/org/clever/ClusterManager/VirtualizationManager/configuration_VirtualizationManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 17:23:49,582 [main] DEBUG org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {221}- Configuration from classpath
org.clever.Common.XMLTools.ParserXML: <init> 2014-02-20 17:23:49,601 [main] ERROR ParserXML {108}- Error while opening the file xml: org.jdom.input.JDOMParseException: Error on line 1: Premature end of file.
org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent: initialization 2014-02-20 17:23:49,602 [main] ERROR org.clever.ClusterManager.VirtualizationManager.VirtualizationManagerAgent {154}- VirtualizationManager creation failed: Start Plugin on Agent Throw: Missing logger.properties or bad configuration 
org.clever.Common.XMPPCommunicator.ConnectionXMPP: joinInRoom 2014-02-20 17:23:52,911 [Thread-23] INFO  XMPPCommunicator {250}- Creating room: SHELL-room@conference.riccardo with nickname: cmricky
org.clever.Common.XMPPCommunicator.ConnectionXMPP: joinInRoom 2014-02-20 17:23:52,916 [Thread-23] INFO  XMPPCommunicator {256}- Created room: SHELL-room@conference.riccardo with nickname: cmricky
org.clever.HostManager.Dispatcher.NotificationThread: run 2014-02-20 17:23:52,916 [NotificationThread] DEBUG NotificationThread {103}- X?X target=cmricky
org.clever.Common.XMPPCommunicator.RoomListener: <init> 2014-02-20 17:23:52,918 [Thread-23] DEBUG RoomListener {55}- roomlistener added: 
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 17:23:52,920 [NotificationThread] DEBUG XMPPCommunicator {432}- Sending message: <?xml version="1.0" encoding="UTF-8"?>
<message id="815091568" type="NOTIFY">
  <source>hmricky</source>
  <destination>cmricky</destination>
  <timestamp>Thu Feb 20 17:23:52 CET 2014</timestamp>
  <replyToMsg>0</replyToMsg>
  <hasReply>false</hasReply>
  <body>
    <notification useAttachementId="true">
      <hostId>hmricky</hostId>
      <agentId />
      <notificationId>PRESENCE/HM</notificationId>
    </notification>
  </body>
  <attachement id="0"><![CDATA[<null/>]]></attachement>
</message>


org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 17:23:52,921 [NotificationThread] DEBUG XMPPCommunicator {442}- Chat toward cmricky@riccardo not found
org.clever.Common.XMPPCommunicator.CleverChatManagerListener: chatCreated 2014-02-20 17:23:52,924 [NotificationThread] INFO  XMPPCommunicator {92}- Chat created with: cmricky@riccardo createdLocally: true
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 17:23:52,925 [NotificationThread] DEBUG XMPPCommunicator {449}- sending message
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 17:23:52,930 [NotificationThread] DEBUG XMPPCommunicator {451}- message sent
org.clever.Common.XMPPCommunicator.CleverChatManagerListener: chatCreated 2014-02-20 17:23:52,938 [Smack Listener Processor (0)] INFO  XMPPCommunicator {92}- Chat created with: hmricky@riccardo createdLocally: false
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: handleCleverMessage 2014-02-20 17:23:52,962 [Smack Listener Processor (0)] DEBUG ClusterCoordinator {531}- Message: <?xml version="1.0" encoding="UTF-8"?>
<message id="815091568" type="NOTIFY">
  <source>hmricky</source>
  <destination>cmricky</destination>
  <timestamp>Thu Feb 20 17:23:52 CET 2014</timestamp>
  <replyToMsg>0</replyToMsg>
  <hasReply>false</hasReply>
  <body>
    <notification useAttachementId="true">
      <hostId>hmricky</hostId>
      <agentId />
      <notificationId>PRESENCE/HM</notificationId>
    </notification>
  </body>
  <attachement id="0"><![CDATA[<null/>]]></attachement>
</message>


org.clever.ClusterManager.Dispatcher.DispatcherAgent: handleCleverMessage 2014-02-20 17:23:52,962 [Smack Listener Processor (0)] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {162}- received: org.clever.Common.XMPPCommunicator.CleverMessage@5c80e8
org.clever.Common.Communicator.ThreadMessageDispatcher: run 2014-02-20 17:23:52,963 [messageDispatcher] DEBUG ThreadDispatcher {117}- £$% thread aperto
org.clever.ClusterManager.DispatcherPlugins.DispatcherClever.DispatcherClever: handleNotification 2014-02-20 17:23:53,145 [ThreadMessageHandler] INFO  DispatcherClever {292}- No agents associated to notificationId PRESENCE/HM
org.clever.Common.XMPPCommunicator.RoomListener: processPacket 2014-02-20 17:24:12,383 [Smack Listener Processor (0)] DEBUG RoomListener {64}- messaggio xmpp: org.jivesoftware.smack.packet.Message@5cc5efda
org.clever.ClusterManager.Dispatcher.DispatcherAgent: handleCleverMessage 2014-02-20 17:24:12,390 [Smack Listener Processor (0)] DEBUG org.clever.ClusterManager.Dispatcher.DispatcherAgent {162}- received: org.clever.Common.XMPPCommunicator.CleverMessage@1c24a19
org.clever.Common.Communicator.ThreadMessageHandler: run 2014-02-20 17:24:12,391 [ThreadMessageHandler] DEBUG org.clever.Common.Communicator.ThreadMessageHandler {92}- Request received
org.clever.Common.Communicator.RequestsManager: addSyncRequestPending 2014-02-20 17:24:12,400 [ThreadMessageHandler] DEBUG org.clever.Common.Communicator.RequestsManager {88}- Sync Request added from: ricky id: 2042068624 new id (differ for EXTERNAL): 654474236
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 17:24:12,403 [ThreadMessageHandler] DEBUG XMPPCommunicator {432}- Sending message: <?xml version="1.0" encoding="UTF-8"?>
<message id="654474236" type="REQUEST">
  <source>cmricky</source>
  <destination>hmricky</destination>
  <timestamp>Thu Feb 20 17:24:12 CET 2014</timestamp>
  <replyToMsg>0</replyToMsg>
  <hasReply>true</hasReply>
  <body>
    <exec>
      <operation>listActiveAgents</operation>
      <module>InfoAgent</module>
    </exec>
  </body>
</message>


org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 17:24:12,403 [ThreadMessageHandler] DEBUG XMPPCommunicator {449}- sending message
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 17:24:12,405 [ThreadMessageHandler] DEBUG XMPPCommunicator {451}- message sent
org.clever.HostManager.HostCoordinator.HostCoordinator: handleCleverMessage 2014-02-20 17:24:12,414 [Smack Listener Processor (0)] DEBUG Host Coordinator {238}- Message: <?xml version="1.0" encoding="UTF-8"?>
<message id="654474236" type="REQUEST">
  <source>cmricky</source>
  <destination>hmricky</destination>
  <timestamp>Thu Feb 20 17:24:12 CET 2014</timestamp>
  <replyToMsg>0</replyToMsg>
  <hasReply>true</hasReply>
  <body>
    <exec>
      <operation>listActiveAgents</operation>
      <module>InfoAgent</module>
    </exec>
  </body>
</message>


org.clever.HostManager.HostCoordinator.HostCoordinator: methodDispatcher 2014-02-20 17:24:12,423 [Smack Listener Processor (0)] DEBUG Host Coordinator {260}- INFO: listActiveAgentsInfoAgent
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 17:24:12,424 [Smack Listener Processor (0)] DEBUG ModuleCommunicator {121}- Before sendRecv with has return: InfoAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 17:24:12,441 [Smack Listener Processor (0)] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/InfoAgent on bus org.clever.Common.CommunicatorPlugins.InfoAgentHM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 17:24:12,451 [Thread-8] DEBUG DbusCommunicationPlugin {188}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@100b4e0
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-02-20 17:24:12,477 [Thread-8] DEBUG ModuleCommunicator {96}- >:( HandleMessage: /n<org.clever.Common.Communicator.MethodInvoker>
  <module>InfoAgent</module>
  <methodName>listActiveAgents</methodName>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.Communicator.Agent: handleInvocation 2014-02-20 17:24:12,478 [Thread-8] DEBUG org.clever.HostManager.Info.InfoAgent {336}- Method invoked: listActiveAgents
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-02-20 17:24:12,482 [Thread-8] DEBUG DbusCommunicationPlugin {200}- Sending reply: <list>
  <string>HyperVisorAgent</string>
  <string>ImageManagerAgent</string>
  <string>MonitorAgent</string>
  <string>NetworkManagerAgent</string>
  <string>LoggingAgent</string>
</list>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 17:24:12,502 [Smack Listener Processor (0)] DEBUG DbusCommunicationPlugin {104}- Sending message to : InfoAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>InfoAgent</module>
  <methodName>listActiveAgents</methodName>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-02-20 17:24:12,503 [Smack Listener Processor (0)] DEBUG DbusCommunicationPlugin {106}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 17:24:12,503 [Smack Listener Processor (0)] DEBUG ModuleCommunicator {128}- After sendRecv with has return :<list>
  <string>HyperVisorAgent</string>
  <string>ImageManagerAgent</string>
  <string>MonitorAgent</string>
  <string>NetworkManagerAgent</string>
  <string>LoggingAgent</string>
</list>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-02-20 17:24:12,513 [Smack Listener Processor (0)] DEBUG ModuleCommunicator {137}- Result :[HyperVisorAgent, ImageManagerAgent, MonitorAgent, NetworkManagerAgent, LoggingAgent]
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 17:24:12,520 [Smack Listener Processor (0)] DEBUG XMPPCommunicator {432}- Sending message: <?xml version="1.0" encoding="UTF-8"?>
<message id="1588909444" type="REPLY">
  <source>hmricky</source>
  <destination>cmricky</destination>
  <timestamp>Thu Feb 20 17:24:12 CET 2014</timestamp>
  <replyToMsg>654474236</replyToMsg>
  <hasReply>false</hasReply>
  <body>
    <result type="OBJECT" useAttachementId="true">
      <module>InfoAgent</module>
      <operation>listActiveAgents</operation>
    </result>
  </body>
  <attachement id="0"><![CDATA[<list>
  <string>HyperVisorAgent</string>
  <string>ImageManagerAgent</string>
  <string>MonitorAgent</string>
  <string>NetworkManagerAgent</string>
  <string>LoggingAgent</string>
</list>]]></attachement>
</message>


org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 17:24:12,520 [Smack Listener Processor (0)] DEBUG XMPPCommunicator {449}- sending message
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-02-20 17:24:12,523 [Smack Listener Processor (0)] DEBUG XMPPCommunicator {451}- message sent
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: handleCleverMessage 2014-02-20 17:24:12,530 [Smack Listener Processor (0)] DEBUG ClusterCoordinator {531}- Message: <?xml version="1.0" encoding="UTF-8"?>
<message id="1588909444" type="REPLY">
  <source>hmricky</source>
  <destination>cmricky</destination>
  <timestamp>Thu Feb 20 17:24:12 CET 2014</timestamp>
  <replyToMsg>654474236</replyToMsg>
  <hasReply>false</hasReply>
  <body>
    <result type="OBJECT" useAttachementId="true">
      <module>InfoAgent</module>
      <operation>listActiveAgents</operation>
    </result>
  </body>
  <attachement id="0"><![CDATA[<list>
  <string>HyperVisorAgent</string>
  <string>ImageManagerAgent</string>
  <string>MonitorAgent</string>
  <string>NetworkManagerAgent</string>
